MelBin_1,MelBin_2,MelBin_3,MelBin_4,MelBin_5,MelBin_6,MelBin_7,MelBin_8,MelBin_9,MelBin_10,MelBin_11,MelBin_12,MelBin_13,MelBin_14,MelBin_15,MelBin_16,MelBin_17,MelBin_18,MelBin_19,MelBin_20,MelBin_21,MelBin_22,MelBin_23,MelBin_24,MelBin_25,MelBin_26,MelBin_27,MelBin_28,MelBin_29,MelBin_30,MelBin_31,MelBin_32,MelBin_33,MelBin_34,MelBin_35,MelBin_36,MelBin_37,MelBin_38,MelBin_39,MelBin_40,MelBin_41,MelBin_42,MelBin_43,MelBin_44,MelBin_45,MelBin_46,MelBin_47,MelBin_48,MelBin_49,MelBin_50,MelBin_51,MelBin_52,MelBin_53,MelBin_54,MelBin_55,MelBin_56,MelBin_57,MelBin_58,MelBin_59,MelBin_60,MelBin_61,MelBin_62,MelBin_63,MelBin_64,MelBin_65,MelBin_66,MelBin_67,MelBin_68,MelBin_69,MelBin_70,MelBin_71,MelBin_72,MelBin_73,MelBin_74,MelBin_75,MelBin_76,MelBin_77,MelBin_78,MelBin_79,MelBin_80,MelBin_81,MelBin_82,MelBin_83,MelBin_84,MelBin_85,MelBin_86,MelBin_87,MelBin_88,MelBin_89,MelBin_90,MelBin_91,MelBin_92,MelBin_93,MelBin_94,MelBin_95,MelBin_96,MelBin_97,MelBin_98,MelBin_99,MelBin_100,MelBin_101,MelBin_102,MelBin_103,MelBin_104,MelBin_105,MelBin_106,MelBin_107,MelBin_108,MelBin_109,MelBin_110,MelBin_111,MelBin_112,MelBin_113,MelBin_114,MelBin_115,MelBin_116,MelBin_117,MelBin_118,MelBin_119,MelBin_120,MelBin_121,MelBin_122,MelBin_123,MelBin_124,MelBin_125,MelBin_126,MelBin_127,MelBin_128
6.888143e-07,1.7762923e-05,3.582437e-05,0.0010334722,0.0040015993,0.0054702987,0.0072153583,0.0060024606,0.002155044,0.0016240517,0.0011216882,0.00014506279,4.299158e-06,2.8019633e-06,6.426393e-06,2.1460453e-05,0.00021793642,0.0005411232,0.001009177,0.0007149923,0.0014705602,0.0014135125,0.0013390289,0.00025292105,6.227537e-05,0.00025640032,0.0006079019,0.0027208556,0.0021640481,0.0017632273,0.001233154,0.00027508053,0.0012762259,0.0023253742,0.004297096,0.0032254558,0.0005526871,0.00018640533,1.8319145e-06,6.3333056e-07,1.9755811e-07,2.1126688e-07,3.4686457e-07,5.816789e-07,1.5494138e-06,7.0687136e-05,0.00027417912,0.00047680733,0.00035795989,0.00010598306,0.00044186987,0.0018636863,0.0015075693,0.0003446934,0.00042578633,0.0011814694,0.0007117031,8.202043e-05,1.17327345e-05,0.00010374063,0.00032747144,0.00039838452,0.000117980104,1.2550134e-06,3.0412548e-06,0.00010808303,0.00031093575,0.00014733212,7.287834e-05,0.00024584975,0.00012794626,0.000208006,0.00080888806,0.0004724196,0.00023577602,0.00024590787,6.291214e-05,0.0005185955,0.00050644536,0.00010350895,1.5067386e-06,2.3083164e-06,2.9040484e-06,0.00039032174,0.0012937823,0.00035793957,0.00016790745,0.0014072622,0.0010489401,3.8781232e-05,5.2778327e-05,7.856176e-05,0.0005793396,0.0011107967,0.00012269132,0.0001295491,0.00037645033,5.8517806e-05,1.945689e-05,7.650361e-05,0.000103072554,8.690051e-05,5.7662117e-05,0.00019141225,8.10264e-05,5.063439e-05,4.969189e-05,4.0353923e-05,0.00011418664,4.816912e-05,5.0599385e-05,1.8549601e-05,1.5644588e-05,9.883774e-05,0.00023486161,0.00024405669,8.270418e-05,0.0003609678,0.000106339954,1.8295553e-06,0.00014953967,0.00016840002,5.4737906e-05,0.00036642345,4.386371e-05,5.7400803e-06,1.0006026e-05,1.2232483e-06
3.5912833e-06,2.5438852e-05,4.8588037e-05,0.00026963983,0.0016556766,0.0021537214,0.0027482598,0.0010489171,0.0029281792,0.002530282,0.002082315,0.0002391757,8.300732e-06,1.4420384e-06,1.5147187e-06,8.625339e-06,0.00024108327,0.00088428153,0.001816183,0.0055296174,0.0033675262,0.002296139,0.00095561653,0.00012995704,0.00015108564,0.00019585385,0.00027769856,4.022137e-05,6.8061495e-06,6.0104332e-05,0.00016214044,5.072353e-05,0.0010426491,0.0017950403,0.0031708272,0.0022074287,0.00040119977,0.000144564,2.2548927e-06,1.4475596e-06,3.5679713e-07,2.2458124e-07,2.1317359e-07,2.3467574e-06,1.5474475e-06,4.9674385e-05,0.00020427084,0.0003691216,0.00029747467,7.5598495e-05,0.00043044807,0.0016362661,0.0011878011,0.00023516813,0.0004925663,0.0011740181,0.00072782696,0.00010363829,4.2763018e-06,2.6641399e-05,3.146777e-05,4.9541435e-05,4.80639e-05,5.0714807e-06,2.5369861e-06,0.00011765343,0.00036260247,0.00018045401,6.422656e-05,0.00034971943,0.00020860114,0.00013565307,0.0006385054,0.0005735343,0.0003026403,0.00017846996,0.00020375398,0.001280291,0.0008486855,9.160787e-05,2.9153573e-06,1.0813077e-05,2.5293413e-05,0.00043604296,0.001100644,0.00018131683,0.0006096555,0.0010671202,0.00052203203,5.3164385e-05,4.34311e-05,9.318964e-05,0.0001415493,0.000117955766,6.91906e-05,4.8100366e-05,9.6586526e-05,4.6890877e-05,7.648939e-06,0.0002873451,0.0002954796,0.00011585292,7.082345e-05,7.603137e-05,5.701012e-05,6.2396044e-05,0.00012483238,0.00020833095,6.2672916e-05,4.040704e-05,5.041979e-05,6.5584616e-05,7.327889e-05,7.088074e-05,0.0001665642,4.379514e-05,2.7110593e-05,0.00016583271,6.0864244e-05,6.4235446e-06,3.6576483e-05,7.190531e-05,7.844875e-05,0.00014398443,1.0039958e-05,2.2197044e-06,3.1350128e-06,2.2988745e-06
1.5428383e-06,1.5266336e-05,2.9797377e-05,0.000832232,0.002159539,0.0019617898,0.001770187,0.00046357673,0.002933484,0.0027835118,0.0026299383,0.00039027765,1.5590296e-05,3.509739e-06,2.4323226e-06,5.1938227e-09,0.00023558646,0.00054672285,0.0009958347,0.00046647512,0.0013091409,0.001290604,0.0012615325,0.00017555186,0.00047907518,0.0010944081,0.002130066,0.0034292925,0.001991359,0.001554554,0.0010660731,8.873345e-06,0.00039623014,0.00036888785,0.0002742544,5.271999e-05,0.000107225605,7.6416654e-05,6.4267842e-06,7.448821e-07,5.883273e-07,6.9204026e-07,9.5321957e-07,1.2188437e-06,3.148142e-07,5.0016326e-05,0.00020376228,0.00037774892,0.0003325279,4.328996e-05,0.00031021546,0.001372595,0.0011366436,0.00027334047,1.7821149e-05,0.00019464483,0.00032293907,6.322764e-05,3.0254228e-06,5.418396e-05,0.0001324378,7.524559e-05,6.5931004e-06,1.2807791e-06,1.7531792e-06,8.1234946e-05,0.00025007018,0.00015600662,0.00013899375,0.00041206417,0.00018685724,7.328382e-05,0.00041264552,0.00031315794,7.678486e-05,1.2331543e-05,0.00012385414,0.0020946036,0.0019003325,0.00016556145,1.2287165e-06,8.561812e-06,6.440432e-05,0.00030109042,0.00048642769,8.987504e-05,0.00033678603,0.00086479704,0.00035412528,3.2750424e-05,6.336338e-05,9.3467934e-05,0.00014601198,0.0002167817,0.00013782624,3.302519e-05,5.1253763e-05,7.415263e-05,6.184656e-05,0.00067578355,0.00019936619,5.3180447e-05,5.3125812e-05,5.5334716e-05,7.847022e-05,0.00012529148,0.00019552496,0.00029312927,7.963136e-05,6.86741e-05,0.00013493073,0.00011212437,9.5136886e-05,2.624572e-05,0.0001619633,8.575924e-05,4.599236e-05,4.204891e-05,2.3447468e-05,6.650192e-06,8.00182e-05,8.183998e-05,1.5095367e-05,1.3369063e-05,7.2847674e-06,5.5731084e-06,7.958598e-06,2.615499e-06
4.8198635e-06,2.4355351e-05,4.5077406e-05,0.0006091596,0.0032163532,0.005231331,0.0075890324,0.012288815,0.0066899904,0.0048538363,0.0029113267,0.00034294414,1.554108e-05,8.174474e-06,1.1594846e-05,7.736929e-06,0.00010920635,0.0006928353,0.0015397525,0.005890587,0.0041380073,0.0029713039,0.0014880989,4.8263915e-05,0.000477925,0.0011235724,0.0021973741,0.0016993383,0.00038647372,0.0005017654,0.00090942514,3.8709186e-05,0.0007888456,0.0012910267,0.0022001653,0.0015646301,0.00029525874,0.000110468995,1.8912904e-06,2.5584706e-07,1.3602416e-07,3.0880975e-07,7.015683e-07,7.8646514e-07,3.498547e-06,7.5285934e-05,0.00027270848,0.00047589297,0.00038091384,5.874003e-05,0.0003663651,0.0012017236,0.0007755476,0.0001741415,0.00025906137,0.0007979244,0.0005916545,8.671855e-05,4.626446e-06,4.9175324e-05,0.00013421926,8.173613e-05,7.86863e-06,3.635318e-07,4.6308415e-07,3.2169686e-05,0.0001262864,7.4928605e-05,4.558864e-05,0.00022133834,0.00013539936,0.00012248855,0.00032758247,0.00017435469,0.00017352506,2.4194913e-05,8.4806525e-05,0.00024849933,0.0006008662,0.00014163999,4.966078e-06,1.2860608e-05,8.046841e-05,0.00016987894,0.00043596036,0.00018592615,7.8555386e-05,0.00021360976,0.000358358,9.012525e-05,4.1898464e-05,7.5154516e-05,0.0002604095,0.0002651172,0.00016649735,8.447739e-05,0.00034117646,0.00023429717,4.4711167e-05,0.0006688347,0.0002585916,0.00014000351,5.701645e-05,2.926405e-05,0.00010101078,0.0001162073,5.6735404e-05,8.775109e-05,5.530966e-05,0.00012426707,0.00022945306,0.00013963212,0.0001288497,2.2343886e-05,0.00015500755,0.00022942454,4.570872e-05,3.5814166e-05,5.3024203e-05,4.5496186e-06,2.202041e-05,2.6414908e-05,4.0013267e-05,6.128708e-05,2.5630292e-05,9.844445e-06,1.2753333e-05,1.6723205e-06
5.705122e-06,2.5825759e-05,4.717896e-05,0.00019902026,0.0020860122,0.003100832,0.0042927936,0.0032494913,0.0029488176,0.0027667023,0.0026389835,0.00040436853,1.2647334e-05,2.5671723e-06,4.7285525e-06,1.4143003e-06,0.00025592325,0.00049938256,0.0008500182,0.00032429802,0.0018946765,0.0017593734,0.0015197091,4.533707e-05,6.806711e-05,0.00065078435,0.0016377402,0.0027383992,0.00072320225,0.0005215347,0.00046444798,9.21629e-05,0.00080721703,0.0015549684,0.0029537734,0.0020943673,0.00036396753,0.00012473456,1.1799916e-06,8.605423e-08,6.363915e-07,6.9445554e-07,6.90233e-07,6.1202024e-07,2.3336127e-06,6.411185e-05,0.00031273035,0.0005938377,0.00048738692,8.911865e-05,0.00016847061,0.0007168141,0.000571051,0.00011266575,0.00044100353,0.0012557141,0.000749886,8.299197e-05,3.1558327e-06,1.46454e-05,2.970491e-05,5.0893992e-05,2.4684923e-05,2.192005e-06,2.2736456e-06,5.219709e-05,0.00013761585,6.112876e-05,2.2420678e-05,0.00010119138,4.628011e-05,2.95934e-05,0.00025565212,0.000391681,0.00017547312,5.7357134e-05,8.84749e-05,0.0011454206,0.0010963931,9.538057e-05,1.7648058e-06,1.8385199e-05,5.996615e-05,7.159458e-05,0.00024954343,0.0002198634,0.0007545186,0.0010428581,0.00057573005,9.941275e-05,0.00017445658,0.00016825221,0.00036774285,0.00033037493,0.0003033474,9.741036e-05,0.00041151684,0.0002732487,0.0002080168,0.0027061526,0.00078588445,4.0815503e-05,7.478581e-05,0.00012565369,8.8788285e-05,7.2625e-05,5.79579e-05,7.251686e-05,8.130539e-05,8.505371e-05,0.00011134273,5.785305e-05,2.4968163e-05,2.0705236e-05,4.273452e-05,7.087338e-05,3.246352e-05,6.713741e-05,5.842917e-05,8.027005e-06,4.5460612e-05,0.00011453583,0.00012803987,0.000107916465,3.4277044e-05,7.1613113e-06,1.0997759e-05,2.0868094e-06
7.341948e-07,1.6941007e-05,3.4086137e-05,0.0010721905,0.0029149768,0.002336466,0.0017197863,0.0017493245,0.0052048983,0.004159135,0.0029394233,0.0003772686,1.5197607e-05,5.208864e-06,6.4383466e-06,1.1627636e-05,0.00012406694,0.0006671318,0.0014551657,0.006169277,0.0048192213,0.0035281528,0.0018527595,1.6966596e-05,0.0011819634,0.0032681231,0.0067408867,0.011880798,0.004930894,0.003346298,0.0016708107,0.00018261591,0.00028204345,0.0002995476,0.00033443063,0.00030455008,0.00014173341,8.397422e-05,4.330442e-06,2.306722e-06,1.5778462e-06,1.3532866e-06,1.0732365e-06,1.0166175e-06,1.008657e-06,0.00010527807,0.00048487363,0.0009355996,0.0008601238,0.00022956597,0.0001578417,0.0005307656,0.00039683518,7.4131975e-05,0.00016906204,0.00042966712,0.0003554638,6.150032e-05,4.063205e-06,2.2688824e-05,5.6763805e-05,6.797059e-05,2.0565718e-05,1.1144456e-06,1.1877006e-06,3.1770185e-05,0.000120138364,7.4940646e-05,1.2378554e-05,4.441956e-05,3.8729908e-05,0.00011172499,0.000524955,0.00035732606,2.8103326e-05,1.9307787e-05,5.866131e-05,0.00079367135,0.00063742395,6.7207366e-05,2.5488255e-06,1.0394769e-05,9.572321e-05,0.00033344617,0.000686069,0.0006534613,0.0009132148,0.00143467,0.0009430715,0.00016877241,9.6345684e-05,0.00020488517,0.00021519895,0.0004404776,0.00017715269,0.00010686919,0.0004120772,0.00042716655,0.0001690481,0.0013797198,0.0004636955,3.8837286e-05,7.222089e-05,0.00042087553,0.00019212642,0.00010048485,6.8984955e-05,0.00011066318,0.00018034459,8.835201e-05,8.16444e-05,6.662936e-05,4.1762072e-05,3.103723e-05,0.000116657655,6.4206564e-05,5.8282963e-05,3.8299586e-05,3.0843807e-05,9.038731e-06,6.722952e-05,6.917156e-05,0.00010905409,5.3068907e-05,2.9599398e-05,1.5272642e-05,1.7034314e-05,1.026456e-06
4.4782144e-07,2.9197401e-05,5.9599424e-05,4.849148e-05,0.001920433,0.0037070252,0.005780853,0.0026145573,0.0010767293,0.0012713678,0.0015829821,0.00023757602,7.5971425e-06,4.262852e-07,1.741747e-08,3.5033572e-06,0.00021457736,0.00042858208,0.0007370512,0.00026650837,0.0020193919,0.001973575,0.0018662105,3.854519e-05,0.0011746944,0.003246134,0.006696589,0.0072406777,0.0007595638,0.00050567556,0.00095011387,0.00024376689,0.00049799087,0.0007037986,0.00109595,0.0009538306,0.00022837457,0.00010330133,3.7063282e-06,7.434381e-07,1.5959576e-07,3.5733802e-07,9.1435396e-07,2.0936398e-06,2.0915002e-06,0.00011339288,0.0005249754,0.001028269,0.00097335456,0.00019023544,9.863745e-05,0.0004602804,0.0003350581,8.060297e-05,7.042915e-05,0.00023142339,0.0002623884,4.5186138e-05,2.3199136e-06,2.2840753e-05,6.2345964e-05,7.6495184e-05,2.7347727e-05,1.7086577e-06,1.5504453e-06,6.1334766e-05,0.0001650212,9.218676e-05,1.7561386e-05,1.9338615e-05,1.0670394e-05,0.00013232398,0.0007649139,0.0006218185,0.0002587654,0.0001551064,0.0001743423,0.00032308555,0.00010306896,4.066183e-05,2.8972495e-06,3.9204737e-05,0.0001429855,0.0004193803,0.00068225816,0.0010403648,0.0019048429,0.0003954015,0.00011086654,4.466386e-05,5.216589e-05,7.101068e-05,0.0005539554,0.0004923412,0.00026248384,0.00015009583,0.00086924684,0.00027966237,7.168589e-05,0.0009123055,0.00026527233,0.00010306398,0.000101308,0.00026294662,6.16609e-05,4.0391315e-05,2.4235753e-05,3.7962538e-05,0.00017943436,4.7164198e-05,2.27474e-05,6.513901e-05,6.7440975e-05,4.3586686e-05,0.00044590293,0.00029049264,3.6336754e-05,2.1942647e-05,2.2501716e-05,1.6349108e-05,0.00013304241,0.00013827845,0.00017806503,7.997211e-05,5.725841e-05,1.3536144e-05,1.7527504e-05,2.8021955e-06
6.3779936e-08,1.591635e-05,3.2677497e-05,0.0012844185,0.0039815675,0.004915907,0.006050311,0.0066480194,0.002971844,0.00210112,0.0011978111,0.00018196757,5.582891e-06,6.00451e-07,9.730508e-07,2.6435295e-05,0.0002713398,0.0009270848,0.0018778604,0.0059064133,0.0039982093,0.0027534028,0.0011528787,2.0872543e-05,0.00038340135,0.0019495474,0.004581962,0.008332661,0.002428353,0.0014507988,0.0005965308,0.00017625047,0.00087223126,0.0016479703,0.0031089417,0.0022659912,0.0003732906,0.00011985116,6.107782e-07,1.8617473e-09,1.3936648e-07,1.4840117e-07,1.3566566e-07,1.2260526e-06,1.3112159e-06,7.53015e-05,0.00042470123,0.00089765317,0.0009321315,0.00018715275,8.382583e-05,0.0004250258,0.00026056176,7.632368e-05,0.0004022837,0.0009058571,0.00046967083,3.828108e-05,5.6576573e-06,4.7521247e-05,9.707477e-05,0.000113818314,3.485509e-05,7.840921e-07,1.5345564e-06,4.696785e-05,0.00015334577,7.914815e-05,6.102204e-06,1.0665601e-06,3.771012e-06,0.00010402173,0.00064591184,0.00036529845,0.00019543717,0.00012135847,6.18897e-05,0.00062244135,0.0005218354,2.7629996e-05,1.2248936e-06,8.784807e-06,7.8000216e-05,0.00030594415,0.00092574116,0.00056263496,0.0008035941,0.0006175719,0.00022486519,8.4797895e-05,9.5648866e-05,0.00029296294,0.0010737316,0.00028676068,0.00024024636,2.9870276e-05,0.00034763414,0.00027111868,5.563307e-05,0.0005168541,0.00021637477,0.0003768254,0.00018963801,0.00014062505,6.710406e-05,9.338832e-05,3.9066508e-05,4.1048836e-05,7.228308e-05,1.5615802e-05,3.2489002e-05,1.2224819e-05,2.711682e-05,2.0213749e-05,0.00031626833,0.00022322466,6.3338657e-06,0.00011271641,0.000101750775,1.6838583e-05,0.00013427588,8.477533e-05,0.00014492609,5.538248e-05,5.196235e-05,9.002242e-06,1.1443814e-05,1.532129e-06
2.0115122e-06,2.6015372e-05,5.1422016e-05,5.93804e-05,0.0009972112,0.0011247571,0.0012839066,0.00049570843,0.0002649881,0.00033478133,0.0004351974,0.00015338516,6.8000395e-06,2.6920998e-06,3.1286822e-06,4.1901103e-08,0.00015213715,0.00033249627,0.00059265026,0.00016387126,0.0012146828,0.0011978094,0.0011502629,2.986306e-05,0.00200745,0.0050549293,0.010114866,0.015252924,0.0048766783,0.003056743,0.0014051491,0.0004072794,0.00064319646,0.00087251625,0.0013227897,0.0008298786,0.00018384098,7.9055935e-05,3.1277066e-06,6.097459e-07,6.630748e-08,3.9370462e-08,1.14273384e-07,8.2601605e-07,3.0145861e-06,5.005769e-05,0.00027626168,0.0005870219,0.00061611476,0.00010074399,0.000114100585,0.0003888842,0.00021437861,3.41059e-05,0.00028583006,0.00053351116,0.00024309578,3.0450636e-05,1.0495771e-05,0.00014948967,0.00047148752,0.00040505204,6.8529705e-05,9.4192114e-07,6.0606595e-07,3.2043212e-05,0.00015289738,0.00011767603,2.5783149e-05,2.7297985e-05,3.5630415e-05,0.00023048588,0.0009543465,0.0005610387,2.0050626e-05,2.6886377e-05,9.164578e-05,0.0007143565,0.00065094087,4.5580386e-05,7.37801e-07,4.197625e-05,0.00013444116,0.00020721086,0.0005182002,0.00018167548,0.0005929724,0.00040861493,0.00010600948,4.3127606e-05,0.00027444086,0.00041336205,0.0004648806,0.00046893867,0.00037782392,2.9064862e-05,0.00021889311,0.0002537757,5.5369168e-05,9.775895e-05,9.6421405e-05,0.0005709467,0.00011492157,7.016466e-05,4.442978e-05,1.9733552e-05,2.9713126e-05,4.378903e-05,4.0427607e-05,2.06345e-05,1.9270046e-05,5.411056e-06,6.5980244e-06,9.061437e-06,0.00014289009,0.0003228622,1.1846794e-05,0.00014116787,0.000199384,7.663612e-06,9.708639e-05,0.00010630979,0.00021401371,0.000113407106,3.5993948e-05,1.3820366e-05,1.667847e-05,6.221952e-07
2.6010027e-06,2.8412136e-05,5.5737855e-05,0.0010629444,0.0036756361,0.0047845435,0.0061131287,0.0051824106,0.0014114375,0.0009494353,0.0005079336,9.403597e-05,3.073092e-06,8.370117e-07,1.4848667e-06,4.5354705e-06,0.00011597262,0.00057964853,0.0012520531,0.00465739,0.0034956967,0.0024903805,0.0011814997,1.5502788e-05,0.0003786432,0.0018213093,0.0042445534,0.0066357623,0.0012682438,0.00090059737,0.0010191057,0.00046764556,0.00040320875,0.00039784217,0.0004226484,0.00018419453,9.4112685e-05,5.7216927e-05,3.660611e-06,1.3052055e-06,1.6813051e-07,5.794235e-08,1.020147e-07,4.4666643e-07,9.342161e-07,2.364792e-05,0.00013353111,0.0002979885,0.00035320903,0.00010123999,3.768892e-05,0.00026379264,0.0001877434,2.9370265e-05,8.696332e-05,1.8532528e-05,2.4571937e-05,1.8850198e-05,1.7265987e-05,0.00014800047,0.00021238538,6.399384e-05,2.1291611e-05,2.0482607e-06,1.6437019e-06,8.024568e-05,0.00023471564,0.00012375192,1.94545e-05,5.8906564e-05,2.2787479e-05,0.00014310058,0.00066609285,0.0005482706,0.0002316236,0.00015766248,3.7281967e-05,0.00032277405,0.00049925083,6.1368744e-05,1.2662814e-06,1.8253697e-05,0.000100888385,5.893818e-05,0.00014514002,0.0001587304,0.0004387356,0.0003368335,0.00026454616,0.000110140405,0.00014946995,0.0005852387,0.00044959367,0.00025507147,0.00038961458,0.000110104185,0.00027918545,5.891048e-05,0.00010609279,0.00025752655,5.411038e-05,0.00035255842,0.00017689729,0.00028584967,5.0783292e-05,0.000107314714,8.746757e-05,5.2985717e-05,2.2754124e-05,1.2935292e-05,1.7320452e-05,1.9491692e-05,2.5633855e-05,4.0104347e-05,0.00028414535,0.00021486449,4.033354e-05,0.00015680784,0.00018034919,1.1033909e-05,4.9877493e-05,7.707274e-05,8.6321714e-05,5.4284315e-05,4.7484715e-05,2.5892192e-05,1.7784245e-05,3.237219e-07
2.9420278e-07,2.0294141e-05,4.1443378e-05,0.00038704352,0.0019298034,0.00324675,0.004785471,0.0029236192,0.0002310527,0.0003820148,0.00064031564,0.00014991556,5.5356154e-06,1.5820469e-06,2.0919206e-06,2.232446e-06,0.00018731105,0.00036018796,0.00060917146,0.00017158694,0.0013863135,0.0012981519,0.0011346363,4.6836263e-05,0.00030479062,0.0008981911,0.0018918818,0.0037489017,0.0020059545,0.0014893337,0.000896776,0.00035760197,0.0010816343,0.0017511862,0.0030114872,0.0022027136,0.0003736732,0.00012427513,3.4960763e-07,7.5654907e-07,1.2511877e-07,6.544288e-08,9.3408595e-08,9.002546e-07,9.092541e-07,8.764052e-06,6.129285e-05,0.0001497247,0.00020040317,9.097646e-05,0.00011101293,0.00031700308,0.00019165598,1.496414e-05,0.00016237455,0.00023049017,6.335113e-05,1.496351e-06,1.8180419e-05,0.00021931341,0.0005423145,0.00037622964,5.713207e-05,7.130069e-07,3.1231218e-06,0.00014779664,0.00030142305,0.000106915155,4.216244e-05,0.000118802396,6.263675e-05,5.9165355e-05,0.0004667464,0.00075976487,0.00028717727,6.723347e-05,0.00012242509,0.00053449493,0.0005663592,5.2078813e-05,7.180565e-07,2.1145026e-05,0.00011902394,6.109169e-05,1.4294937e-05,0.00033630215,0.0005708351,0.0010255737,0.00021985006,0.0001502725,0.00015307886,0.0002613247,0.00048636989,0.00028000714,0.00033615006,0.00012542045,0.00016375503,2.3868452e-05,0.000120076125,0.0005666895,0.00010547167,0.00015692765,6.282497e-05,5.4759825e-05,5.630911e-05,7.530008e-05,6.279958e-05,5.7669822e-05,2.8829787e-05,7.685701e-06,6.59543e-06,4.215414e-05,6.950341e-05,6.0086375e-05,0.00012446527,9.4145806e-05,5.0140985e-05,6.0601054e-05,6.7347726e-05,8.3108725e-06,3.54972e-05,4.9557115e-05,0.000102596256,9.847672e-05,9.454361e-06,4.0749615e-05,3.4201257e-05,5.361686e-07
3.6347135e-06,4.1362797e-05,8.130238e-05,0.0008404495,0.0021248355,0.0017511091,0.0013572616,0.0004693409,0.0026614522,0.0021424047,0.0015281976,0.00017878665,5.834959e-06,6.627307e-07,6.563711e-07,3.854604e-06,0.00013681421,0.0006758364,0.0014574,0.0056651523,0.0041984115,0.0030687696,0.0016243162,0.00015098714,0.00037088778,0.0007307847,0.0013371244,0.0016319944,0.00090471737,0.000982977,0.0012754779,0.0005810891,0.00087737624,0.0016401932,0.0031431583,0.0024041978,0.00039342817,0.00012537673,1.0405591e-06,1.3820802e-07,1.328719e-07,1.723054e-07,2.576634e-07,8.2837227e-07,1.7899545e-06,1.8858067e-06,2.9872957e-05,9.1625065e-05,0.00015172067,7.969204e-05,0.000107729,0.00034978232,0.00023323535,1.6325674e-05,0.00031842742,0.0004027342,9.4736824e-05,1.9539234e-06,2.4361872e-05,0.0003148731,0.00077976874,0.0004751617,4.7563255e-05,1.5528666e-06,9.006234e-06,6.4591535e-05,0.00017933933,7.740403e-05,1.1768215e-05,5.3538464e-05,2.9811059e-05,0.00036534783,0.0010382825,0.00035441178,0.00013163092,0.00014928714,0.0002004387,0.0011160326,0.0007255273,3.156648e-05,1.0967142e-06,2.9421428e-05,9.785529e-05,4.1315474e-05,5.118731e-05,0.00072529505,0.0008280254,0.00046330332,0.00024933688,0.00043082726,0.00031871436,0.0002860655,0.00063936313,0.00050275226,0.00036961882,0.00031818228,0.00081000134,8.5760716e-05,6.9203976e-05,0.0006189696,0.00025727059,0.0002766884,0.00031262962,0.00010097585,8.336984e-05,7.429549e-05,0.000109030014,7.890889e-05,3.79623e-05,2.124848e-05,2.6511145e-05,5.8170313e-05,9.012663e-05,4.4300454e-05,8.165452e-05,0.00013722283,6.0400253e-05,3.409194e-05,4.014253e-05,9.430107e-06,0.000119659155,7.247842e-05,0.00012972292,9.0798116e-05,1.2612411e-05,1.0880599e-05,1.1006779e-05,8.676211e-07
4.521786e-06,4.1983498e-05,8.1653976e-05,0.0007599748,0.0031358092,0.003936224,0.004901017,0.0015854493,0.0015083638,0.0016405764,0.0018535554,0.00034606789,1.1766996e-05,1.4270868e-06,9.731436e-07,4.155434e-06,0.00018979212,0.0003642429,0.0006155923,0.00011454523,0.0017205764,0.0016544025,0.0015115531,0.0002729492,0.00020765836,0.00019238428,0.00018474249,0.0005612389,0.001856331,0.0018740717,0.0018426527,0.000498762,0.00044253,0.0005867186,0.0009064869,0.00054958207,0.00012779942,5.7638455e-05,4.84223e-06,2.8018727e-07,1.5301359e-07,1.1809219e-07,7.6944964e-08,3.0339056e-08,7.1996686e-07,1.0974617e-05,7.6148004e-05,0.00017598976,0.0002135589,0.00010612053,0.00016078213,0.0004659131,0.00036692474,1.8690924e-05,0.0002874215,0.00039465714,8.205339e-05,1.4230444e-06,1.9946447e-05,0.00025796148,0.00047763833,0.00014146673,1.6577293e-05,4.2718416e-06,2.099503e-06,8.5774154e-05,0.00022888776,0.00014739232,2.6036734e-05,8.009006e-05,6.285526e-05,8.3197156e-05,0.00021589958,0.00021849325,0.00015052318,5.45713e-05,0.000109250286,0.0004600265,0.00041122228,5.646594e-05,5.26203e-07,9.506733e-06,9.667621e-05,0.00017090669,0.00024319487,0.00049720914,0.00064505707,0.000440398,0.00043041527,0.00029835556,0.00015853296,0.00035301148,0.0005242461,0.00045790686,0.00028259386,0.00057010807,0.0011747243,3.4004737e-05,4.3246993e-05,0.00021230328,0.00010218916,0.00016716268,7.38552e-05,5.2931056e-05,4.4433535e-05,3.855095e-05,2.9685447e-05,2.0404346e-05,4.4595505e-05,2.806114e-05,2.4938588e-05,6.424214e-05,3.6622638e-05,2.4251638e-05,0.00020964607,0.00012870946,5.3181888e-05,3.853682e-05,2.5934476e-05,3.2244436e-05,9.8923156e-05,8.708313e-05,5.2319578e-05,1.2227979e-05,6.4048427e-06,1.0852645e-05,1.14073555e-05,5.0865935e-07
